Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-06-27,00:00,Cow_1,2,5,8,25.7,Clear,
2024-06-27,00:00,Cow_2,4,2,9,25.7,Clear,
2024-06-27,00:00,Cow_3,9,1,5,25.7,Clear,
2024-06-27,00:00,Cow_4,7,1,7,25.7,Clear,
2024-06-27,00:00,Cow_5,1,11,3,25.7,Clear,
2024-06-27,00:00,Cow_6,6,3,6,25.7,Clear,
2024-06-27,00:00,Cow_7,12,2,1,25.7,Clear,
2024-06-27,00:00,Cow_8,5,5,5,25.7,Clear,
2024-06-27,00:00,Cow_9,12,2,1,25.7,Clear,
2024-06-27,00:00,Cow_10,1,12,2,25.7,Clear,
2024-06-27,00:15,Cow_1,13,0,2,32.1,Clear,
2024-06-27,00:15,Cow_2,4,1,10,32.1,Clear,
2024-06-27,00:15,Cow_3,0,8,7,32.1,Clear,
2024-06-27,00:15,Cow_4,7,3,5,32.1,Clear,
2024-06-27,00:15,Cow_5,12,1,2,32.1,Clear,
2024-06-27,00:15,Cow_6,14,0,1,32.1,Clear,
2024-06-27,00:15,Cow_7,5,5,5,32.1,Clear,
2024-06-27,00:15,Cow_8,6,7,2,32.1,Clear,
2024-06-27,00:15,Cow_9,2,1,12,32.1,Clear,
2024-06-27,00:15,Cow_10,13,1,1,32.1,Clear,
2024-06-27,00:30,Cow_1,1,9,5,32.5,Cloudy,
2024-06-27,00:30,Cow_2,3,3,9,32.5,Cloudy,
2024-06-27,00:30,Cow_3,9,5,1,32.5,Cloudy,
2024-06-27,00:30,Cow_4,9,1,5,32.5,Cloudy,
2024-06-27,00:30,Cow_5,14,1,0,32.5,Cloudy,
2024-06-27,00:30,Cow_6,5,0,10,32.5,Cloudy,
2024-06-27,00:30,Cow_7,0,6,9,32.5,Cloudy,
2024-06-27,00:30,Cow_8,11,4,0,32.5,Cloudy,
2024-06-27,00:30,Cow_9,4,1,10,32.5,Cloudy,
2024-06-27,00:30,Cow_10,5,9,1,32.5,Cloudy,
2024-06-27,00:45,Cow_1,1,13,1,30.5,Clear,
2024-06-27,00:45,Cow_2,10,4,1,30.5,Clear,
2024-06-27,00:45,Cow_3,6,2,7,30.5,Clear,
2024-06-27,00:45,Cow_4,7,7,1,30.5,Clear,
2024-06-27,00:45,Cow_5,8,1,6,30.5,Clear,
2024-06-27,00:45,Cow_6,1,2,12,30.5,Clear,
2024-06-27,00:45,Cow_7,14,0,1,30.5,Clear,
2024-06-27,00:45,Cow_8,7,7,1,30.5,Clear,
2024-06-27,00:45,Cow_9,6,6,3,30.5,Clear,
2024-06-27,00:45,Cow_10,7,3,5,30.5,Clear,
2024-06-27,01:00,Cow_1,10,3,2,26.3,Rainy,
2024-06-27,01:00,Cow_2,7,4,4,26.3,Rainy,
2024-06-27,01:00,Cow_3,2,3,10,26.3,Rainy,
2024-06-27,01:00,Cow_4,12,0,3,26.3,Rainy,
2024-06-27,01:00,Cow_5,2,13,0,26.3,Rainy,
2024-06-27,01:00,Cow_6,8,5,2,26.3,Rainy,
2024-06-27,01:00,Cow_7,11,3,1,26.3,Rainy,
2024-06-27,01:00,Cow_8,1,5,9,26.3,Rainy,
2024-06-27,01:00,Cow_9,13,2,0,26.3,Rainy,
2024-06-27,01:00,Cow_10,5,9,1,26.3,Rainy,
2024-06-27,01:15,Cow_1,14,0,1,34.6,Sunny,
2024-06-27,01:15,Cow_2,5,3,7,34.6,Sunny,
2024-06-27,01:15,Cow_3,2,0,13,34.6,Sunny,
2024-06-27,01:15,Cow_4,7,6,2,34.6,Sunny,
2024-06-27,01:15,Cow_5,5,6,4,34.6,Sunny,
2024-06-27,01:15,Cow_6,13,2,0,34.6,Sunny,
2024-06-27,01:15,Cow_7,7,5,3,34.6,Sunny,
2024-06-27,01:15,Cow_8,15,0,0,34.6,Sunny,
2024-06-27,01:15,Cow_9,5,3,7,34.6,Sunny,
2024-06-27,01:15,Cow_10,6,9,0,34.6,Sunny,
2024-06-27,01:30,Cow_1,13,1,1,34.3,Sunny,
2024-06-27,01:30,Cow_2,2,11,2,34.3,Sunny,
2024-06-27,01:30,Cow_3,12,2,1,34.3,Sunny,
2024-06-27,01:30,Cow_4,10,2,3,34.3,Sunny,
2024-06-27,01:30,Cow_5,2,2,11,34.3,Sunny,
2024-06-27,01:30,Cow_6,1,1,13,34.3,Sunny,
2024-06-27,01:30,Cow_7,5,6,4,34.3,Sunny,
2024-06-27,01:30,Cow_8,3,6,6,34.3,Sunny,
2024-06-27,01:30,Cow_9,11,0,4,34.3,Sunny,
2024-06-27,01:30,Cow_10,12,2,1,34.3,Sunny,
2024-06-27,01:45,Cow_1,9,2,4,31.9,Sunny,
2024-06-27,01:45,Cow_2,4,6,5,31.9,Sunny,
2024-06-27,01:45,Cow_3,8,3,4,31.9,Sunny,
2024-06-27,01:45,Cow_4,8,4,3,31.9,Sunny,
2024-06-27,01:45,Cow_5,5,6,4,31.9,Sunny,
2024-06-27,01:45,Cow_6,6,0,9,31.9,Sunny,
2024-06-27,01:45,Cow_7,7,5,3,31.9,Sunny,
2024-06-27,01:45,Cow_8,2,13,0,31.9,Sunny,
2024-06-27,01:45,Cow_9,10,3,2,31.9,Sunny,
2024-06-27,01:45,Cow_10,2,0,13,31.9,Sunny,
2024-06-27,02:00,Cow_1,0,4,11,28.1,Clear,
2024-06-27,02:00,Cow_2,3,3,9,28.1,Clear,
2024-06-27,02:00,Cow_3,6,1,8,28.1,Clear,
2024-06-27,02:00,Cow_4,2,13,0,28.1,Clear,
2024-06-27,02:00,Cow_5,10,1,4,28.1,Clear,
2024-06-27,02:00,Cow_6,7,7,1,28.1,Clear,
2024-06-27,02:00,Cow_7,2,12,1,28.1,Clear,
2024-06-27,02:00,Cow_8,12,1,2,28.1,Clear,
2024-06-27,02:00,Cow_9,9,2,4,28.1,Clear,
2024-06-27,02:00,Cow_10,2,13,0,28.1,Clear,
2024-06-27,02:15,Cow_1,14,1,0,26.3,Clear,
2024-06-27,02:15,Cow_2,5,10,0,26.3,Clear,
2024-06-27,02:15,Cow_3,4,8,3,26.3,Clear,
2024-06-27,02:15,Cow_4,12,1,2,26.3,Clear,
2024-06-27,02:15,Cow_5,15,0,0,26.3,Clear,
2024-06-27,02:15,Cow_6,13,0,2,26.3,Clear,
2024-06-27,02:15,Cow_7,9,4,2,26.3,Clear,
2024-06-27,02:15,Cow_8,14,1,0,26.3,Clear,
2024-06-27,02:15,Cow_9,4,0,11,26.3,Clear,
2024-06-27,02:15,Cow_10,0,6,9,26.3,Clear,
2024-06-27,02:30,Cow_1,9,3,3,26.4,Sunny,
2024-06-27,02:30,Cow_2,6,9,0,26.4,Sunny,
2024-06-27,02:30,Cow_3,3,12,0,26.4,Sunny,
2024-06-27,02:30,Cow_4,5,8,2,26.4,Sunny,
2024-06-27,02:30,Cow_5,7,4,4,26.4,Sunny,
2024-06-27,02:30,Cow_6,6,5,4,26.4,Sunny,
2024-06-27,02:30,Cow_7,4,2,9,26.4,Sunny,
2024-06-27,02:30,Cow_8,14,0,1,26.4,Sunny,
2024-06-27,02:30,Cow_9,8,1,6,26.4,Sunny,
2024-06-27,02:30,Cow_10,7,4,4,26.4,Sunny,
2024-06-27,02:45,Cow_1,9,6,0,30.1,Clear,
2024-06-27,02:45,Cow_2,1,3,11,30.1,Clear,
2024-06-27,02:45,Cow_3,12,3,0,30.1,Clear,
2024-06-27,02:45,Cow_4,8,6,1,30.1,Clear,
2024-06-27,02:45,Cow_5,10,0,5,30.1,Clear,
2024-06-27,02:45,Cow_6,1,1,13,30.1,Clear,
2024-06-27,02:45,Cow_7,6,6,3,30.1,Clear,
2024-06-27,02:45,Cow_8,11,0,4,30.1,Clear,
2024-06-27,02:45,Cow_9,15,0,0,30.1,Clear,
2024-06-27,02:45,Cow_10,3,9,3,30.1,Clear,
2024-06-27,03:00,Cow_1,11,4,0,29.3,Cloudy,
2024-06-27,03:00,Cow_2,2,1,12,29.3,Cloudy,
2024-06-27,03:00,Cow_3,12,3,0,29.3,Cloudy,
2024-06-27,03:00,Cow_4,8,1,6,29.3,Cloudy,
2024-06-27,03:00,Cow_5,15,0,0,29.3,Cloudy,
2024-06-27,03:00,Cow_6,14,1,0,29.3,Cloudy,
2024-06-27,03:00,Cow_7,8,2,5,29.3,Cloudy,
2024-06-27,03:00,Cow_8,0,9,6,29.3,Cloudy,
2024-06-27,03:00,Cow_9,3,4,8,29.3,Cloudy,
2024-06-27,03:00,Cow_10,11,1,3,29.3,Cloudy,
2024-06-27,03:15,Cow_1,12,1,2,33.2,Cloudy,
2024-06-27,03:15,Cow_2,12,0,3,33.2,Cloudy,
2024-06-27,03:15,Cow_3,11,3,1,33.2,Cloudy,
2024-06-27,03:15,Cow_4,11,4,0,33.2,Cloudy,
2024-06-27,03:15,Cow_5,4,11,0,33.2,Cloudy,
2024-06-27,03:15,Cow_6,2,0,13,33.2,Cloudy,
2024-06-27,03:15,Cow_7,7,0,8,33.2,Cloudy,
2024-06-27,03:15,Cow_8,15,0,0,33.2,Cloudy,
2024-06-27,03:15,Cow_9,7,0,8,33.2,Cloudy,
2024-06-27,03:15,Cow_10,10,1,4,33.2,Cloudy,
2024-06-27,03:30,Cow_1,1,5,9,25.2,Rainy,
2024-06-27,03:30,Cow_2,1,9,5,25.2,Rainy,
2024-06-27,03:30,Cow_3,4,0,11,25.2,Rainy,
2024-06-27,03:30,Cow_4,13,2,0,25.2,Rainy,
2024-06-27,03:30,Cow_5,4,9,2,25.2,Rainy,
2024-06-27,03:30,Cow_6,12,2,1,25.2,Rainy,
2024-06-27,03:30,Cow_7,9,5,1,25.2,Rainy,
2024-06-27,03:30,Cow_8,9,3,3,25.2,Rainy,
2024-06-27,03:30,Cow_9,7,2,6,25.2,Rainy,
2024-06-27,03:30,Cow_10,4,3,8,25.2,Rainy,
2024-06-27,03:45,Cow_1,3,12,0,28.6,Cloudy,
2024-06-27,03:45,Cow_2,14,0,1,28.6,Cloudy,
2024-06-27,03:45,Cow_3,14,1,0,28.6,Cloudy,
2024-06-27,03:45,Cow_4,14,0,1,28.6,Cloudy,
2024-06-27,03:45,Cow_5,10,4,1,28.6,Cloudy,
2024-06-27,03:45,Cow_6,2,0,13,28.6,Cloudy,
2024-06-27,03:45,Cow_7,14,0,1,28.6,Cloudy,
2024-06-27,03:45,Cow_8,13,0,2,28.6,Cloudy,
2024-06-27,03:45,Cow_9,3,12,0,28.6,Cloudy,
2024-06-27,03:45,Cow_10,7,6,2,28.6,Cloudy,
2024-06-27,04:00,Cow_1,11,3,1,26.8,Cloudy,
2024-06-27,04:00,Cow_2,11,4,0,26.8,Cloudy,
2024-06-27,04:00,Cow_3,5,2,8,26.8,Cloudy,
2024-06-27,04:00,Cow_4,1,6,8,26.8,Cloudy,
2024-06-27,04:00,Cow_5,7,2,6,26.8,Cloudy,
2024-06-27,04:00,Cow_6,11,2,2,26.8,Cloudy,
2024-06-27,04:00,Cow_7,5,10,0,26.8,Cloudy,
2024-06-27,04:00,Cow_8,13,0,2,26.8,Cloudy,
2024-06-27,04:00,Cow_9,2,1,12,26.8,Cloudy,
2024-06-27,04:00,Cow_10,4,3,8,26.8,Cloudy,
2024-06-27,04:15,Cow_1,13,1,1,30.8,Clear,
2024-06-27,04:15,Cow_2,7,5,3,30.8,Clear,
2024-06-27,04:15,Cow_3,7,4,4,30.8,Clear,
2024-06-27,04:15,Cow_4,2,8,5,30.8,Clear,
2024-06-27,04:15,Cow_5,11,2,2,30.8,Clear,
2024-06-27,04:15,Cow_6,6,2,7,30.8,Clear,
2024-06-27,04:15,Cow_7,9,5,1,30.8,Clear,
2024-06-27,04:15,Cow_8,4,0,11,30.8,Clear,
2024-06-27,04:15,Cow_9,2,0,13,30.8,Clear,
2024-06-27,04:15,Cow_10,10,1,4,30.8,Clear,
2024-06-27,04:30,Cow_1,2,13,0,31.9,Rainy,
2024-06-27,04:30,Cow_2,8,2,5,31.9,Rainy,
2024-06-27,04:30,Cow_3,5,0,10,31.9,Rainy,
2024-06-27,04:30,Cow_4,13,1,1,31.9,Rainy,
2024-06-27,04:30,Cow_5,0,1,14,31.9,Rainy,
2024-06-27,04:30,Cow_6,8,2,5,31.9,Rainy,
2024-06-27,04:30,Cow_7,9,1,5,31.9,Rainy,
2024-06-27,04:30,Cow_8,1,9,5,31.9,Rainy,
2024-06-27,04:30,Cow_9,10,3,2,31.9,Rainy,
2024-06-27,04:30,Cow_10,6,1,8,31.9,Rainy,
2024-06-27,04:45,Cow_1,15,0,0,31.6,Sunny,
2024-06-27,04:45,Cow_2,1,14,0,31.6,Sunny,
2024-06-27,04:45,Cow_3,13,0,2,31.6,Sunny,
2024-06-27,04:45,Cow_4,4,6,5,31.6,Sunny,
2024-06-27,04:45,Cow_5,15,0,0,31.6,Sunny,
2024-06-27,04:45,Cow_6,4,2,9,31.6,Sunny,
2024-06-27,04:45,Cow_7,10,5,0,31.6,Sunny,
2024-06-27,04:45,Cow_8,14,1,0,31.6,Sunny,
2024-06-27,04:45,Cow_9,7,5,3,31.6,Sunny,
2024-06-27,04:45,Cow_10,2,4,9,31.6,Sunny,
2024-06-27,05:00,Cow_1,5,0,10,27.5,Clear,
2024-06-27,05:00,Cow_2,9,2,4,27.5,Clear,
2024-06-27,05:00,Cow_3,14,1,0,27.5,Clear,
2024-06-27,05:00,Cow_4,10,3,2,27.5,Clear,
2024-06-27,05:00,Cow_5,12,0,3,27.5,Clear,
2024-06-27,05:00,Cow_6,7,6,2,27.5,Clear,
2024-06-27,05:00,Cow_7,8,2,5,27.5,Clear,
2024-06-27,05:00,Cow_8,12,3,0,27.5,Clear,
2024-06-27,05:00,Cow_9,11,2,2,27.5,Clear,
2024-06-27,05:00,Cow_10,4,10,1,27.5,Clear,
2024-06-27,05:15,Cow_1,1,0,14,25.3,Clear,
2024-06-27,05:15,Cow_2,10,2,3,25.3,Clear,
2024-06-27,05:15,Cow_3,13,2,0,25.3,Clear,
2024-06-27,05:15,Cow_4,0,7,8,25.3,Clear,
2024-06-27,05:15,Cow_5,9,0,6,25.3,Clear,
2024-06-27,05:15,Cow_6,12,3,0,25.3,Clear,
2024-06-27,05:15,Cow_7,0,10,5,25.3,Clear,
2024-06-27,05:15,Cow_8,1,13,1,25.3,Clear,
2024-06-27,05:15,Cow_9,0,11,4,25.3,Clear,
2024-06-27,05:15,Cow_10,3,7,5,25.3,Clear,
2024-06-27,05:30,Cow_1,15,0,0,34.1,Clear,
2024-06-27,05:30,Cow_2,2,2,11,34.1,Clear,
2024-06-27,05:30,Cow_3,4,8,3,34.1,Clear,
2024-06-27,05:30,Cow_4,1,2,12,34.1,Clear,
2024-06-27,05:30,Cow_5,2,7,6,34.1,Clear,
2024-06-27,05:30,Cow_6,5,9,1,34.1,Clear,
2024-06-27,05:30,Cow_7,11,2,2,34.1,Clear,
2024-06-27,05:30,Cow_8,7,2,6,34.1,Clear,
2024-06-27,05:30,Cow_9,15,0,0,34.1,Clear,
2024-06-27,05:30,Cow_10,11,3,1,34.1,Clear,
2024-06-27,05:45,Cow_1,5,7,3,34.8,Cloudy,
2024-06-27,05:45,Cow_2,3,7,5,34.8,Cloudy,
2024-06-27,05:45,Cow_3,15,0,0,34.8,Cloudy,
2024-06-27,05:45,Cow_4,6,1,8,34.8,Cloudy,
2024-06-27,05:45,Cow_5,2,8,5,34.8,Cloudy,
2024-06-27,05:45,Cow_6,5,3,7,34.8,Cloudy,
2024-06-27,05:45,Cow_7,5,3,7,34.8,Cloudy,
2024-06-27,05:45,Cow_8,0,13,2,34.8,Cloudy,
2024-06-27,05:45,Cow_9,5,0,10,34.8,Cloudy,
2024-06-27,05:45,Cow_10,13,2,0,34.8,Cloudy,
2024-06-27,06:00,Cow_1,1,13,1,31.2,Rainy,
2024-06-27,06:00,Cow_2,0,4,11,31.2,Rainy,
2024-06-27,06:00,Cow_3,10,2,3,31.2,Rainy,
2024-06-27,06:00,Cow_4,0,3,12,31.2,Rainy,
2024-06-27,06:00,Cow_5,2,13,0,31.2,Rainy,
2024-06-27,06:00,Cow_6,6,3,6,31.2,Rainy,
2024-06-27,06:00,Cow_7,7,2,6,31.2,Rainy,
2024-06-27,06:00,Cow_8,11,1,3,31.2,Rainy,
2024-06-27,06:00,Cow_9,2,0,13,31.2,Rainy,
2024-06-27,06:00,Cow_10,5,9,1,31.2,Rainy,
2024-06-27,06:15,Cow_1,1,8,6,30.0,Cloudy,
2024-06-27,06:15,Cow_2,8,1,6,30.0,Cloudy,
2024-06-27,06:15,Cow_3,10,5,0,30.0,Cloudy,
2024-06-27,06:15,Cow_4,8,4,3,30.0,Cloudy,
2024-06-27,06:15,Cow_5,5,7,3,30.0,Cloudy,
2024-06-27,06:15,Cow_6,12,3,0,30.0,Cloudy,
2024-06-27,06:15,Cow_7,2,5,8,30.0,Cloudy,
2024-06-27,06:15,Cow_8,8,3,4,30.0,Cloudy,
2024-06-27,06:15,Cow_9,0,1,14,30.0,Cloudy,
2024-06-27,06:15,Cow_10,8,5,2,30.0,Cloudy,
2024-06-27,06:30,Cow_1,14,0,1,32.6,Clear,
2024-06-27,06:30,Cow_2,1,8,6,32.6,Clear,
2024-06-27,06:30,Cow_3,14,1,0,32.6,Clear,
2024-06-27,06:30,Cow_4,7,8,0,32.6,Clear,
2024-06-27,06:30,Cow_5,3,10,2,32.6,Clear,
2024-06-27,06:30,Cow_6,1,3,11,32.6,Clear,
2024-06-27,06:30,Cow_7,0,6,9,32.6,Clear,
2024-06-27,06:30,Cow_8,8,1,6,32.6,Clear,
2024-06-27,06:30,Cow_9,2,11,2,32.6,Clear,
2024-06-27,06:30,Cow_10,0,6,9,32.6,Clear,
2024-06-27,06:45,Cow_1,7,3,5,26.7,Sunny,
2024-06-27,06:45,Cow_2,1,7,7,26.7,Sunny,
2024-06-27,06:45,Cow_3,5,5,5,26.7,Sunny,
2024-06-27,06:45,Cow_4,9,6,0,26.7,Sunny,
2024-06-27,06:45,Cow_5,6,7,2,26.7,Sunny,
2024-06-27,06:45,Cow_6,6,3,6,26.7,Sunny,
2024-06-27,06:45,Cow_7,3,5,7,26.7,Sunny,
2024-06-27,06:45,Cow_8,4,6,5,26.7,Sunny,
2024-06-27,06:45,Cow_9,5,0,10,26.7,Sunny,
2024-06-27,06:45,Cow_10,9,6,0,26.7,Sunny,
2024-06-27,07:00,Cow_1,11,1,3,28.3,Clear,
2024-06-27,07:00,Cow_2,14,0,1,28.3,Clear,
2024-06-27,07:00,Cow_3,9,0,6,28.3,Clear,
2024-06-27,07:00,Cow_4,7,6,2,28.3,Clear,
2024-06-27,07:00,Cow_5,10,1,4,28.3,Clear,
2024-06-27,07:00,Cow_6,12,2,1,28.3,Clear,
2024-06-27,07:00,Cow_7,0,2,13,28.3,Clear,
2024-06-27,07:00,Cow_8,5,3,7,28.3,Clear,
2024-06-27,07:00,Cow_9,15,0,0,28.3,Clear,
2024-06-27,07:00,Cow_10,13,0,2,28.3,Clear,
2024-06-27,07:15,Cow_1,15,0,0,27.0,Rainy,
2024-06-27,07:15,Cow_2,14,1,0,27.0,Rainy,
2024-06-27,07:15,Cow_3,11,2,2,27.0,Rainy,
2024-06-27,07:15,Cow_4,7,3,5,27.0,Rainy,
2024-06-27,07:15,Cow_5,8,4,3,27.0,Rainy,
2024-06-27,07:15,Cow_6,13,2,0,27.0,Rainy,
2024-06-27,07:15,Cow_7,3,7,5,27.0,Rainy,
2024-06-27,07:15,Cow_8,0,2,13,27.0,Rainy,
2024-06-27,07:15,Cow_9,10,1,4,27.0,Rainy,
2024-06-27,07:15,Cow_10,0,10,5,27.0,Rainy,
2024-06-27,07:30,Cow_1,8,0,7,34.7,Rainy,
2024-06-27,07:30,Cow_2,14,0,1,34.7,Rainy,
2024-06-27,07:30,Cow_3,8,7,0,34.7,Rainy,
2024-06-27,07:30,Cow_4,11,0,4,34.7,Rainy,
2024-06-27,07:30,Cow_5,6,1,8,34.7,Rainy,
2024-06-27,07:30,Cow_6,9,6,0,34.7,Rainy,
2024-06-27,07:30,Cow_7,8,7,0,34.7,Rainy,
2024-06-27,07:30,Cow_8,7,4,4,34.7,Rainy,
2024-06-27,07:30,Cow_9,4,9,2,34.7,Rainy,
2024-06-27,07:30,Cow_10,15,0,0,34.7,Rainy,
2024-06-27,07:45,Cow_1,14,0,1,34.5,Sunny,
2024-06-27,07:45,Cow_2,1,11,3,34.5,Sunny,
2024-06-27,07:45,Cow_3,5,10,0,34.5,Sunny,
2024-06-27,07:45,Cow_4,5,7,3,34.5,Sunny,
2024-06-27,07:45,Cow_5,0,13,2,34.5,Sunny,
2024-06-27,07:45,Cow_6,15,0,0,34.5,Sunny,
2024-06-27,07:45,Cow_7,0,1,14,34.5,Sunny,
2024-06-27,07:45,Cow_8,15,0,0,34.5,Sunny,
2024-06-27,07:45,Cow_9,13,0,2,34.5,Sunny,
2024-06-27,07:45,Cow_10,0,1,14,34.5,Sunny,
2024-06-27,08:00,Cow_1,4,1,10,28.9,Clear,
2024-06-27,08:00,Cow_2,6,6,3,28.9,Clear,
2024-06-27,08:00,Cow_3,14,1,0,28.9,Clear,
2024-06-27,08:00,Cow_4,12,0,3,28.9,Clear,
2024-06-27,08:00,Cow_5,11,1,3,28.9,Clear,
2024-06-27,08:00,Cow_6,13,2,0,28.9,Clear,
2024-06-27,08:00,Cow_7,11,3,1,28.9,Clear,
2024-06-27,08:00,Cow_8,12,2,1,28.9,Clear,
2024-06-27,08:00,Cow_9,11,1,3,28.9,Clear,
2024-06-27,08:00,Cow_10,0,12,3,28.9,Clear,
2024-06-27,08:15,Cow_1,11,1,3,29.7,Sunny,
2024-06-27,08:15,Cow_2,0,12,3,29.7,Sunny,
2024-06-27,08:15,Cow_3,14,0,1,29.7,Sunny,
2024-06-27,08:15,Cow_4,12,2,1,29.7,Sunny,
2024-06-27,08:15,Cow_5,0,15,0,29.7,Sunny,
2024-06-27,08:15,Cow_6,3,12,0,29.7,Sunny,
2024-06-27,08:15,Cow_7,1,2,12,29.7,Sunny,
2024-06-27,08:15,Cow_8,4,9,2,29.7,Sunny,
2024-06-27,08:15,Cow_9,7,5,3,29.7,Sunny,
2024-06-27,08:15,Cow_10,1,6,8,29.7,Sunny,
2024-06-27,08:30,Cow_1,10,0,5,30.9,Rainy,
2024-06-27,08:30,Cow_2,9,6,0,30.9,Rainy,
2024-06-27,08:30,Cow_3,9,4,2,30.9,Rainy,
2024-06-27,08:30,Cow_4,6,1,8,30.9,Rainy,
2024-06-27,08:30,Cow_5,7,1,7,30.9,Rainy,
2024-06-27,08:30,Cow_6,2,11,2,30.9,Rainy,
2024-06-27,08:30,Cow_7,8,0,7,30.9,Rainy,
2024-06-27,08:30,Cow_8,1,6,8,30.9,Rainy,
2024-06-27,08:30,Cow_9,15,0,0,30.9,Rainy,
2024-06-27,08:30,Cow_10,6,3,6,30.9,Rainy,
2024-06-27,08:45,Cow_1,9,1,5,26.7,Sunny,
2024-06-27,08:45,Cow_2,3,4,8,26.7,Sunny,
2024-06-27,08:45,Cow_3,13,0,2,26.7,Sunny,
2024-06-27,08:45,Cow_4,9,2,4,26.7,Sunny,
2024-06-27,08:45,Cow_5,0,11,4,26.7,Sunny,
2024-06-27,08:45,Cow_6,5,6,4,26.7,Sunny,
2024-06-27,08:45,Cow_7,3,9,3,26.7,Sunny,
2024-06-27,08:45,Cow_8,3,11,1,26.7,Sunny,
2024-06-27,08:45,Cow_9,11,3,1,26.7,Sunny,
2024-06-27,08:45,Cow_10,6,9,0,26.7,Sunny,
2024-06-27,09:00,Cow_1,12,1,2,31.4,Cloudy,
2024-06-27,09:00,Cow_2,6,8,1,31.4,Cloudy,
2024-06-27,09:00,Cow_3,15,0,0,31.4,Cloudy,
2024-06-27,09:00,Cow_4,5,5,5,31.4,Cloudy,
2024-06-27,09:00,Cow_5,5,10,0,31.4,Cloudy,
2024-06-27,09:00,Cow_6,8,6,1,31.4,Cloudy,
2024-06-27,09:00,Cow_7,4,6,5,31.4,Cloudy,
2024-06-27,09:00,Cow_8,1,5,9,31.4,Cloudy,
2024-06-27,09:00,Cow_9,7,4,4,31.4,Cloudy,
