Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-02-14,00:00,Cow_1,6,6,3,26.7,Sunny
2023-02-14,00:00,Cow_2,4,3,8,26.7,Sunny
2023-02-14,00:00,Cow_3,3,2,10,26.7,Sunny
2023-02-14,00:00,Cow_4,11,4,0,26.7,Sunny
2023-02-14,00:00,Cow_5,8,6,1,26.7,Sunny
2023-02-14,00:00,Cow_6,8,4,3,26.7,Sunny
2023-02-14,00:00,Cow_7,7,2,6,26.7,Sunny
2023-02-14,00:00,Cow_8,9,3,3,26.7,Sunny
2023-02-14,00:00,Cow_9,5,9,1,26.7,Sunny
2023-02-14,00:00,Cow_10,1,14,0,26.7,Sunny
2023-02-14,00:15,Cow_1,7,4,4,33.6,Cloudy
2023-02-14,00:15,Cow_2,14,0,1,33.6,Cloudy
2023-02-14,00:15,Cow_3,12,3,0,33.6,Cloudy
2023-02-14,00:15,Cow_4,2,10,3,33.6,Cloudy
2023-02-14,00:15,Cow_5,8,3,4,33.6,Cloudy
2023-02-14,00:15,Cow_6,5,2,8,33.6,Cloudy
2023-02-14,00:15,Cow_7,13,2,0,33.6,Cloudy
2023-02-14,00:15,Cow_8,10,4,1,33.6,Cloudy
2023-02-14,00:15,Cow_9,5,10,0,33.6,Cloudy
2023-02-14,00:15,Cow_10,9,4,2,33.6,Cloudy
2023-02-14,00:30,Cow_1,2,0,13,30.5,Sunny
2023-02-14,00:30,Cow_2,7,1,7,30.5,Sunny
2023-02-14,00:30,Cow_3,2,1,12,30.5,Sunny
2023-02-14,00:30,Cow_4,6,6,3,30.5,Sunny
2023-02-14,00:30,Cow_5,2,6,7,30.5,Sunny
2023-02-14,00:30,Cow_6,5,5,5,30.5,Sunny
2023-02-14,00:30,Cow_7,12,3,0,30.5,Sunny
2023-02-14,00:30,Cow_8,10,4,1,30.5,Sunny
2023-02-14,00:30,Cow_9,4,3,8,30.5,Sunny
2023-02-14,00:30,Cow_10,3,3,9,30.5,Sunny
2023-02-14,00:45,Cow_1,3,12,0,33.9,Sunny
2023-02-14,00:45,Cow_2,9,5,1,33.9,Sunny
2023-02-14,00:45,Cow_3,8,3,4,33.9,Sunny
2023-02-14,00:45,Cow_4,8,3,4,33.9,Sunny
2023-02-14,00:45,Cow_5,14,1,0,33.9,Sunny
2023-02-14,00:45,Cow_6,2,4,9,33.9,Sunny
2023-02-14,00:45,Cow_7,8,0,7,33.9,Sunny
2023-02-14,00:45,Cow_8,11,0,4,33.9,Sunny
2023-02-14,00:45,Cow_9,0,2,13,33.9,Sunny
2023-02-14,00:45,Cow_10,12,2,1,33.9,Sunny
2023-02-14,01:00,Cow_1,1,11,3,30.7,Sunny
2023-02-14,01:00,Cow_2,13,2,0,30.7,Sunny
2023-02-14,01:00,Cow_3,2,1,12,30.7,Sunny
2023-02-14,01:00,Cow_4,14,1,0,30.7,Sunny
2023-02-14,01:00,Cow_5,2,3,10,30.7,Sunny
2023-02-14,01:00,Cow_6,3,9,3,30.7,Sunny
2023-02-14,01:00,Cow_7,4,1,10,30.7,Sunny
2023-02-14,01:00,Cow_8,2,10,3,30.7,Sunny
2023-02-14,01:00,Cow_9,13,1,1,30.7,Sunny
2023-02-14,01:00,Cow_10,4,8,3,30.7,Sunny
2023-02-14,01:15,Cow_1,11,0,4,32.7,Clear
2023-02-14,01:15,Cow_2,0,13,2,32.7,Clear
2023-02-14,01:15,Cow_3,1,10,4,32.7,Clear
2023-02-14,01:15,Cow_4,10,4,1,32.7,Clear
2023-02-14,01:15,Cow_5,10,1,4,32.7,Clear
2023-02-14,01:15,Cow_6,9,3,3,32.7,Clear
2023-02-14,01:15,Cow_7,3,9,3,32.7,Clear
2023-02-14,01:15,Cow_8,2,6,7,32.7,Clear
2023-02-14,01:15,Cow_9,0,8,7,32.7,Clear
2023-02-14,01:15,Cow_10,11,1,3,32.7,Clear
2023-02-14,01:30,Cow_1,9,5,1,27.3,Sunny
2023-02-14,01:30,Cow_2,6,3,6,27.3,Sunny
2023-02-14,01:30,Cow_3,8,2,5,27.3,Sunny
2023-02-14,01:30,Cow_4,7,7,1,27.3,Sunny
2023-02-14,01:30,Cow_5,0,5,10,27.3,Sunny
2023-02-14,01:30,Cow_6,0,4,11,27.3,Sunny
2023-02-14,01:30,Cow_7,0,10,5,27.3,Sunny
2023-02-14,01:30,Cow_8,7,4,4,27.3,Sunny
2023-02-14,01:30,Cow_9,13,0,2,27.3,Sunny
2023-02-14,01:30,Cow_10,15,0,0,27.3,Sunny
2023-02-14,01:45,Cow_1,7,5,3,25.2,Clear
2023-02-14,01:45,Cow_2,1,10,4,25.2,Clear
2023-02-14,01:45,Cow_3,12,1,2,25.2,Clear
2023-02-14,01:45,Cow_4,14,0,1,25.2,Clear
2023-02-14,01:45,Cow_5,2,7,6,25.2,Clear
2023-02-14,01:45,Cow_6,10,0,5,25.2,Clear
2023-02-14,01:45,Cow_7,2,1,12,25.2,Clear
2023-02-14,01:45,Cow_8,11,2,2,25.2,Clear
2023-02-14,01:45,Cow_9,3,10,2,25.2,Clear
2023-02-14,01:45,Cow_10,13,2,0,25.2,Clear
2023-02-14,02:00,Cow_1,5,10,0,34.2,Rainy
2023-02-14,02:00,Cow_2,11,1,3,34.2,Rainy
2023-02-14,02:00,Cow_3,10,2,3,34.2,Rainy
2023-02-14,02:00,Cow_4,0,1,14,34.2,Rainy
2023-02-14,02:00,Cow_5,1,4,10,34.2,Rainy
2023-02-14,02:00,Cow_6,10,5,0,34.2,Rainy
2023-02-14,02:00,Cow_7,10,0,5,34.2,Rainy
2023-02-14,02:00,Cow_8,9,4,2,34.2,Rainy
2023-02-14,02:00,Cow_9,9,4,2,34.2,Rainy
2023-02-14,02:00,Cow_10,13,2,0,34.2,Rainy
2023-02-14,02:15,Cow_1,6,1,8,34.2,Sunny
2023-02-14,02:15,Cow_2,14,0,1,34.2,Sunny
2023-02-14,02:15,Cow_3,12,3,0,34.2,Sunny
2023-02-14,02:15,Cow_4,12,1,2,34.2,Sunny
2023-02-14,02:15,Cow_5,7,8,0,34.2,Sunny
2023-02-14,02:15,Cow_6,15,0,0,34.2,Sunny
2023-02-14,02:15,Cow_7,15,0,0,34.2,Sunny
2023-02-14,02:15,Cow_8,4,9,2,34.2,Sunny
2023-02-14,02:15,Cow_9,2,9,4,34.2,Sunny
2023-02-14,02:15,Cow_10,0,5,10,34.2,Sunny
2023-02-14,02:30,Cow_1,6,4,5,30.9,Clear
2023-02-14,02:30,Cow_2,1,13,1,30.9,Clear
2023-02-14,02:30,Cow_3,10,0,5,30.9,Clear
2023-02-14,02:30,Cow_4,14,0,1,30.9,Clear
2023-02-14,02:30,Cow_5,14,0,1,30.9,Clear
2023-02-14,02:30,Cow_6,8,1,6,30.9,Clear
2023-02-14,02:30,Cow_7,3,2,10,30.9,Clear
2023-02-14,02:30,Cow_8,8,1,6,30.9,Clear
2023-02-14,02:30,Cow_9,0,4,11,30.9,Clear
2023-02-14,02:30,Cow_10,0,3,12,30.9,Clear
2023-02-14,02:45,Cow_1,9,2,4,26.8,Clear
2023-02-14,02:45,Cow_2,4,4,7,26.8,Clear
2023-02-14,02:45,Cow_3,13,1,1,26.8,Clear
2023-02-14,02:45,Cow_4,13,0,2,26.8,Clear
2023-02-14,02:45,Cow_5,5,8,2,26.8,Clear
2023-02-14,02:45,Cow_6,5,0,10,26.8,Clear
2023-02-14,02:45,Cow_7,9,2,4,26.8,Clear
2023-02-14,02:45,Cow_8,2,9,4,26.8,Clear
2023-02-14,02:45,Cow_9,3,6,6,26.8,Clear
2023-02-14,02:45,Cow_10,6,8,1,26.8,Clear
2023-02-14,03:00,Cow_1,7,4,4,28.5,Rainy
2023-02-14,03:00,Cow_2,15,0,0,28.5,Rainy
2023-02-14,03:00,Cow_3,1,6,8,28.5,Rainy
2023-02-14,03:00,Cow_4,8,5,2,28.5,Rainy
2023-02-14,03:00,Cow_5,13,2,0,28.5,Rainy
2023-02-14,03:00,Cow_6,4,4,7,28.5,Rainy
2023-02-14,03:00,Cow_7,7,0,8,28.5,Rainy
2023-02-14,03:00,Cow_8,13,2,0,28.5,Rainy
2023-02-14,03:00,Cow_9,0,14,1,28.5,Rainy
2023-02-14,03:00,Cow_10,10,0,5,28.5,Rainy
2023-02-14,03:15,Cow_1,9,5,1,27.7,Cloudy
2023-02-14,03:15,Cow_2,2,2,11,27.7,Cloudy
2023-02-14,03:15,Cow_3,15,0,0,27.7,Cloudy
2023-02-14,03:15,Cow_4,7,2,6,27.7,Cloudy
2023-02-14,03:15,Cow_5,15,0,0,27.7,Cloudy
2023-02-14,03:15,Cow_6,2,5,8,27.7,Cloudy
2023-02-14,03:15,Cow_7,5,6,4,27.7,Cloudy
2023-02-14,03:15,Cow_8,13,1,1,27.7,Cloudy
2023-02-14,03:15,Cow_9,4,10,1,27.7,Cloudy
2023-02-14,03:15,Cow_10,10,5,0,27.7,Cloudy
2023-02-14,03:30,Cow_1,13,2,0,32.5,Cloudy
2023-02-14,03:30,Cow_2,1,4,10,32.5,Cloudy
2023-02-14,03:30,Cow_3,5,5,5,32.5,Cloudy
2023-02-14,03:30,Cow_4,15,0,0,32.5,Cloudy
2023-02-14,03:30,Cow_5,6,9,0,32.5,Cloudy
2023-02-14,03:30,Cow_6,1,2,12,32.5,Cloudy
2023-02-14,03:30,Cow_7,0,1,14,32.5,Cloudy
2023-02-14,03:30,Cow_8,6,8,1,32.5,Cloudy
2023-02-14,03:30,Cow_9,9,2,4,32.5,Cloudy
2023-02-14,03:30,Cow_10,14,0,1,32.5,Cloudy
2023-02-14,03:45,Cow_1,10,3,2,26.9,Cloudy
2023-02-14,03:45,Cow_2,11,1,3,26.9,Cloudy
2023-02-14,03:45,Cow_3,4,2,9,26.9,Cloudy
2023-02-14,03:45,Cow_4,12,1,2,26.9,Cloudy
2023-02-14,03:45,Cow_5,0,14,1,26.9,Cloudy
2023-02-14,03:45,Cow_6,14,0,1,26.9,Cloudy
2023-02-14,03:45,Cow_7,0,10,5,26.9,Cloudy
2023-02-14,03:45,Cow_8,6,7,2,26.9,Cloudy
2023-02-14,03:45,Cow_9,6,2,7,26.9,Cloudy
2023-02-14,03:45,Cow_10,0,10,5,26.9,Cloudy
2023-02-14,04:00,Cow_1,1,8,6,28.8,Sunny
2023-02-14,04:00,Cow_2,1,4,10,28.8,Sunny
2023-02-14,04:00,Cow_3,12,2,1,28.8,Sunny
